PC1,PC2,PC3,PC4,PC5,PC6,Price
0.9211267200792184,0.5580398543093528,-0.07237310956182255,-1.5044085122888617,-1.1249764398095146,0.0847842793260744,411081.4324
2.8151607269336,0.6299148215657294,0.15043794815058653,0.29883097634220857,-1.2430067082680936,0.2978295693269098,619336.2494
-1.2473854008437777,2.1823053717682734,2.2271846235098556,0.7077279828933366,0.06284306819207329,-0.13318449264551938,162064.0187
0.4667388671735662,-1.1048190256637538,0.5627932760763212,-0.26994692711830137,-0.34618665989716624,0.1540988154251122,317119.174
-0.21989162916910535,1.15611429002818,0.642849648883697,-1.7661522187545022,-1.0977374747324569,-1.9022086323228544,108071.4045
-2.269335457306424,1.6191882483849296,-1.0277325310907204,0.35283852366561264,-0.5652238492224508,1.3784266625815431,256568.1022
-1.4697312424008804,0.2572862597229032,-0.5858765047529488,-0.9122372903306977,-1.1808233883332246,0.04944310111959816,152006.1057
1.948611974790036,0.359403853067377,0.5123341346136321,-0.019494186590280304,1.3957281017294942,0.2822454032430875,234979.2686
-0.1563939351847286,-0.5815347936928149,-0.6464477869199612,-1.3885559154101386,-0.10533146696091188,-0.16825146602963054,258261.7063
-0.6776888437041136,0.6107577911972536,-0.9254025645848994,0.8516511041246381,1.2815206621389443,4.521411372579698,160956.7799
1.749129083542036,1.907771354588395,-0.2531864346049131,-0.015985425304180345,-0.4619256986209259,0.8770136861008259,361156.3934
1.927070545626854,2.277602010467583,-0.6433757674980283,1.1375094864569673,-0.5987450305656293,-0.36946082822567783,223068.5627
-1.0407055651784445,-0.356233364837402,-0.9772661030699362,0.29582900987908545,-0.5675689245851225,-1.2917012006358757,254143.551
0.3626924098707148,1.2957700748697574,0.7082608152158687,0.9547679207643675,0.7960196888226909,0.40340939956597255,370472.503
0.7178638475951473,-0.4754732000631448,-0.42482408032315533,-1.7729680366422016,-0.6118108130202999,0.029287526322592933,502926.1317
-0.39373783956586095,1.1167189298610445,0.6904535933555362,0.7935893197886376,2.179405907125449,0.4299838878001835,224911.6551
-1.0243085849547289,1.6597871517501994,-0.47845741754920057,-0.49359740483519066,-1.2752289458830235,0.6005998672871882,98005.92278
0.9396474536005054,0.26095384595815757,-0.3870004291084692,-0.2544430322374674,0.7177803354714852,0.5849163390227579,356616.8564
-0.8022166803253591,-0.7170496035522762,2.0872951407204767,-0.3611298396135136,-0.39944161187822413,-0.25403954210597646,329826.5374
-1.2415680345697173,1.4499119148409154,-1.3964569189227547,1.3533180570539693,0.22523434657044356,-0.7720660659117646,395615.6045
-1.2064845933402069,1.0795831510387475,-1.4924303120327589,0.04126257363927904,-0.9133664197228257,0.35557784684921917,200405.0955
-2.2027561892474052,-0.23540602854738127,0.8021921099334143,1.1206226538701864,-0.31033956505702165,0.24007610383960912,105050.8383
-2.293872327947755,-0.4771211846186772,0.7442607063872526,-1.2369167101866578,0.8238221988419393,-1.350538018886935,149122.5341
-4.836480323420714,-0.5082076199214225,-0.7504004074552123,0.09242143330836321,-0.5106458372701496,-0.45738247896276585,434448.4595
-3.080977572901635,0.39151098960568875,-0.31398564060747686,-1.5016257129790085,0.6416339669535208,-1.4988234844937032,245992.4681
1.8275853952117824,1.8991282900633064,0.24386573330290648,-1.3188591049460925,-0.22612071608296205,-0.8747655744588871,339460.7397
-4.484135913589844,0.007020744136079836,0.4754729492393106,0.9739869950355977,1.8138167464367938,2.7657002161895763,167303.231
2.1924038110144957,0.41558993066423733,-0.27569318928866565,0.26366353542751264,1.0909244121477542,0.40238746583293944,422554.5828
0.9314068209454658,-0.35749476604203567,-0.11276240250465445,2.0325962828328326,0.5313336719928128,-0.97449299691983,471552.2626
1.216434594147871,-0.9832897663426452,0.008928370852945247,-0.6337129239589352,0.2419961130400537,0.18607477511073559,391309.264
2.1772304290636786,-1.88086460551429,0.4537596911988648,-1.3200475996249013,0.7592439345479948,-0.28415645394370354,203699.5856
1.3229186343800048,1.058141513267786,0.9202278768211413,-0.8982769263369171,0.11825272133761017,0.2518288622990209,253944.4545
-1.004632743912693,0.017843601297390523,0.7451074177533884,-1.2880495369003049,0.7780033868823745,-0.33668370357253763,150480.8039
-0.45085485216523646,-0.4155744309756651,-1.1991188123726988,-0.18206384055911695,-0.2840015448792308,0.7717927270982101,201314.9426
-0.6179823139733361,-0.2967964627372056,0.6899646709935127,1.254240937537335,2.0439136722329683,0.6157299720060228,243174.9977
0.06115691539051846,-1.3729537733576764,1.389017811464205,-0.9394810977211098,-1.5931837055608633,0.37375927660385916,286536.4983
-2.4760875795965087,0.1342253721001901,0.33040357265592457,0.9382327292993471,-0.2663400591110762,-0.8730802815995603,195361.7896
0.9826646362612238,0.028068273714091273,1.1148406193327316,-0.06627001042467584,-0.2891950467677775,-1.135280953075816,414476.2629
-2.0721966709669095,0.2979053601590445,1.4873731050745138,-0.20947706878901323,-0.5374989697242444,0.058366854297167384,106135.1287
0.38540121396058447,-0.08689147730298528,-1.117562299740969,-0.4840779903410461,0.6727323812511383,-0.599989592604779,225737.5059
-2.1237145917392564,-0.15881618182376722,-0.14747215366580044,-0.23695198653495433,0.7623820099404283,-1.2078897142181413,256992.6982
-1.449337055565464,-2.0636559510838435,-0.9365243575986936,-1.180731448320404,-1.8495499082670466,-0.06081275212548331,185176.1107
-1.9273785575092182,1.580028556095548,0.1323780384614303,-0.6859386418983621,-0.07567505606749317,-0.09773329702811034,122880.1573
0.733696092462764,1.064586186291701,0.11146548337832132,-0.22881261063238922,0.03159638460528039,-0.8462509046840296,312897.756
-2.137759208175836,-0.28971558647914697,0.021391782167890706,1.712830723132868,0.6886630011971536,2.3704622155451243,162537.203
1.4494596331036356,-0.3156613041659147,-0.7639958179411885,0.002269106013018736,1.2680381759039614,1.4943867141436344,431051.9091
0.3886825002717123,0.010446156533419513,0.46019432055968307,-1.2751628942498814,-1.399958981948415,-0.7029729584822142,288022.9267
-1.0131709804645341,0.5815829571356164,-1.217885698102138,0.18532195668747795,0.6365575466513306,0.691760960994297,268783.2257
-0.9662565091734233,-1.0065469669133122,0.8710295475700014,0.3531081371979374,0.597426934270675,-0.3409794070082106,288084.4238
0.16182980604939323,0.4041700053446128,0.2153098531208565,-0.44910123882194214,0.10815928244000277,0.40779812315130354,333607.6898
-1.3725452982797923,-1.2264018916785047,1.3916674301461867,0.5476202976364641,1.0887662708612191,-0.4756499822371189,165856.2941
-2.1241280371662628,-0.5579134676982087,0.015190588364562127,-1.9124724504460857,0.8942611323507317,1.1920028739629709,154933.1427
0.1227462406818549,0.36200387934453415,0.2471306603116227,-1.3592402945811144,0.6533185540873745,-0.6390889313512249,248291.5764
2.847305198698426,1.6262297523092795,0.599398432789117,-0.7479038722616768,1.0551203359652996,0.20696902309227844,575546.7533
-1.821341186363293,-0.44527311950869036,-0.09812992830815694,-0.9328850706531406,-0.39337951728779996,1.1458794703006263,264706.2813
-0.08360317604210846,0.11408883091972158,0.9712753340061123,0.8194086173450603,0.9564980475647579,-0.7371750114981579,207362.1647
0.15578805928009995,1.1838667778728424,-1.3845054070915686,-1.0989302197335389,0.822129547387679,-0.0323804580636086,410196.7071
2.0464905080601388,-1.2802181970774995,1.6532059167371882,-0.1606156144334133,-0.8565840079236858,0.07959891179840727,530438.3597
0.05274478631735961,-1.6183005861409372,0.34443749759142306,2.134945987005073,-1.1212554897324751,0.04474750879474202,209445.4725
-3.485566666329138,-0.6167027309182351,0.29810956594146715,-0.5666003457106032,-0.730949875460209,-0.004753315609374829,122796.4118
0.27923083387979514,-0.77697389343397,-3.7659150516752873,1.4681505184857915,1.166318013576349,2.4191222236550267,316992.3677
3.4138357393782326,-0.4910493686833785,0.696332728817909,0.9464280625302453,-0.3194259505419208,0.30782509726692825,340496.3677
-3.018014266631599,0.2758684591546822,0.9854684421261701,0.42372939724214465,3.312921440156137,-0.15570747279741068,215340.6198
0.37860646059838793,-1.1599350833770883,2.020655904288191,1.6883948777692293,-1.593202466821292,0.23031778245003584,339842.077
1.4525470378468044,0.41171942683267854,0.3949588915341247,0.19573510964286342,1.4190726294597544,0.04683552474389287,257701.0525
1.0440462404300324,-0.25865664539795685,0.5088783377496835,-0.5270432078949205,-1.6847095095608968,0.555651467265632,449273.8818
-0.31804686058705417,-0.6212961251187609,0.39170957069277046,-0.42331780828293725,0.967033772037529,0.7129117222792447,163683.9944
-1.395197343679071,-0.7816188080609212,0.5543087980345598,-0.280357671047877,0.8875599096418006,0.241063447153291,216085.2785
0.7534248598836233,-2.3758430285090397,-0.5734645682061547,0.7044775181174939,-1.180140950020756,-0.011904626271958863,466005.3147
0.45701976061427285,-2.276632090689086,1.9090785188614232,-0.5505767094331969,-1.592184285612653,0.6368684091592014,397168.0803
-1.8738634734391384,-0.9377237124390436,0.39111212639336657,-0.04475612088724016,1.068756037381114,-1.059961794124589,156485.1911
-0.41146670954980236,0.20861049412064053,0.9176117761178718,1.0818008291057644,-0.72337413298869,-0.5783050809323886,230016.2448
-1.6475485906779368,-0.6467690742189811,0.08021017457827674,-2.091534441190342,0.44173205100524016,0.4274597042617409,167114.0659
1.7012035120880038,0.7156674205248135,-0.7889733376935959,0.9760252366509916,-0.012848162942299408,0.3181193901477812,448083.1316
2.0538681229349,0.6434220609834085,2.2280716745635445,0.1884881838072929,-1.4523255563851827,-0.30937843385120717,246595.8337
-2.2784788853828,-1.8617458734570758,0.5322763827686237,0.5612239609455931,-0.3856033193846608,-0.5146280781439556,185133.6985
-1.0616912285856828,0.06642814568446476,-0.0909220956412957,-1.2584842834349428,-0.9619694780174877,-0.5681774663505097,155815.2438
-0.5485667419323885,1.0763769855309393,0.9298784760352169,-0.8416123331162517,-1.6904917435171356,0.2674621533733781,199506.893
-1.1642185469333957,2.176293904531453,1.4139192822668325,-0.14096436767279766,-1.0595044936288847,-1.2850198883732453,208961.4829
0.24663205949074343,0.5169264641664114,-0.031024271418770913,-2.3046431501641402,0.5782825775593828,0.4791504808213231,227419.5738
-1.3909160255257285,-0.6690041567532916,-1.2474060673062817,-0.7863709818952151,-0.9590041752033253,-0.2157139726345388,149533.4247
-0.11615309440076657,0.870793131913053,-1.5170177270082343,-0.16765852873733,0.3642760454633109,0.4989353324813075,208981.4525
-2.4346115597160765,1.2338592808636517,0.06995674937827287,0.33474645965105493,0.4995964524843301,0.19325035571225205,167927.7775
-0.7257006862636404,1.2860803738739912,-0.46431855745083483,-1.141902061334489,0.45888971085404107,-0.08624856152878087,146992.1027
-3.016837870021582,1.731910205590418,-2.177148266145179,0.46971431771164635,-0.08777040700065408,0.35684783336478393,98235.07669
0.3978390575685534,1.8541749605970836,-0.741349214762744,0.7865829891695877,-0.7695280874567488,0.32045320125628174,291066.7383
1.8640932774963301,0.7961681287532815,1.421446568338948,0.9768373695692764,0.40673198328111215,-0.47323971345603183,381506.6625
0.1590230815002202,-1.3626553988587864,-1.1861026106755241,1.1311394376399981,-0.6585296593903623,0.07948095102737131,351885.5657
2.8163587865062323,1.2175516992791366,0.5145567304137764,-1.133002746463773,-0.06627835882950157,-0.6653832919025161,762704.1818
-0.2092634771323812,0.421337809362017,-0.4199991992821416,-1.4569950985817244,-0.9853750862458032,0.10902120724258256,109108.3763
-2.9745786608060514,0.6637478483992947,-0.33070707169605407,1.5635335727812496,-0.17613817569801046,-0.7734306374504509,265268.8963
0.8617403720209555,1.0369599057720973,-0.8009279712875514,-1.1702369643537605,0.2723370528935599,-0.7851060352848125,365250.9789
0.06834971887653075,0.30780607313021313,0.9019977056202447,0.28384982237277007,0.029174639213400546,-0.09719480940444442,407106.8769
-0.8931113814184957,0.552223723488484,-0.29009454462139656,0.6161457041395816,-0.6626282700157701,-1.176437384194631,224961.5539
-1.4039221914095352,0.34654631378062717,-1.480299647471578,0.4572303137865683,-0.7904260168555031,0.4933559004854418,168112.9189
1.4375517087377911,-1.3590614209568448,0.527561310413032,0.38412667805455797,-0.08407252149019813,-1.3387653442928433,476293.4389
-0.6005054130362644,-1.2723486694174593,-1.3680104640206496,-0.543684321817954,-0.8550062617190841,-1.2026230297229497,211071.0095
-0.11131580497152685,0.9509430264795423,1.0380432464986376,0.3751923870047389,-0.7366399398779353,-0.35584202359108613,475423.0378
1.7088291145703163,-0.2741169006567883,-0.9316725580563541,1.3803598977713019,-0.6052932304114048,-0.5609044375875549,446784.2967
-0.8898976758664789,0.6403518195755359,-0.14753102952491598,0.5498096084610441,0.58300239457482,-2.0698924382844566,157786.9365
2.4253939563511815,1.1209908259690413,0.7259616617606368,-1.1467795769308564,-0.6689807279506742,-0.23549626431408632,383291.0398
1.6455618063168667,0.6550945485038696,1.4552139195238278,-0.8026925318711898,-0.4768869876676586,-0.17731814491477887,482513.0285
-1.9649410526883624,0.2692964997201158,-0.6972669076045516,-0.255272479341803,0.036350080231183114,-1.384921758854541,147534.5009
-1.3474503256523813,0.20411120551712963,0.6866912603945767,1.7364140119625215,0.06730061280937986,-1.098834583836442,196851.6501
0.3694693138617994,-0.4151393271893114,-0.3070458621524315,-0.39821451999370894,-1.8898106673237722,-0.22015049188039507,215961.4266
-2.0168271261742023,0.8840804503865173,0.40128902766657043,0.5071162383865152,0.4649068581049164,0.28120247798491693,140831.8237
-1.145479527148646,-1.5811039725049798,-0.41987128070532853,-0.24266744435031726,0.37138425406305514,2.8446257402155637,247526.258
-2.0410590206909913,-0.8061345754664622,0.2730130867196317,-0.47889615464825525,-0.6399917846458953,-0.24792827649623309,110779.6411
-0.17290628464590704,-0.9874142763294621,-0.0763554509660255,0.44892411922331504,0.12567560440030148,0.6062960223424764,344987.0509
3.6005672874094015,0.4867495102404928,1.4042525026900592,0.24278634415810496,0.36679912722422137,-0.9133841609751336,480231.0677
1.4051520547684355,0.5185569842220008,0.5492567517895274,-0.1957491073847027,-0.9483800515784027,1.0424464987031339,469779.5525
0.884218023034847,-0.145389230710204,0.12933724283314757,-0.056481850360208814,-2.279922772093612,-1.3577174081407941,323473.5061
0.5096974481847306,0.1802449716535966,0.49013141594275955,-0.900728823047736,-1.6149692895562469,-0.07197776349155478,348646.5274
-0.462608961642879,-0.6688289580157334,2.4998809749658744,-0.11985181367471343,0.4852284297755321,0.8744909781471379,128435.0644
-1.7702164425548068,1.3791580765481972,0.4329896304335659,-0.37602096064547663,0.11011338597433536,-1.1070818976379273,160967.1899
-0.5116971757898344,0.8139031023625649,-0.41671607619455825,0.5910750198323979,-1.4577408861769001,1.1802119450944109,169757.4294
0.22234832318982053,-0.333537523509924,0.3420450725507707,1.9364637614493485,1.7948182574105114,3.1113012842931984,242858.6649
-4.178120983736085,2.5066946170828204,-1.399487796919574,0.7580879860687749,0.25929401082150055,-0.8073106059754904,188684.9683
-2.315076536421886,-0.7159252398822692,-0.7226916909431672,0.07826684065005833,1.2403762018651192,2.9608893414694086,131183.6791
1.6111844914923343,-0.3447310912681711,-1.4480454522320112,-0.04041432257741354,2.2207537587030397,0.509189771708195,425369.7452
1.6886319914439534,0.6195199598864279,0.22561996653869737,-1.05856652465691,-1.2613531626703536,-0.5101838296075878,499696.5864
0.18554461407690356,1.8751998689895297,-0.766773366902367,-0.7451226826543175,-0.5406352260480982,-0.3142409439700395,183190.785
-2.1297804701730882,-0.7145924514835655,-1.5081768069866945,-0.264095844354773,-0.8112317718503246,0.3174163036367967,198341.7797
-1.3006794360911675,0.340429509703395,-1.078051935696657,-0.2375264253926899,0.6395327747433073,-1.8636853962362567,195897.2397
-0.34127326942682784,-0.6540550642952097,0.38946137061222313,-0.3765137104560466,-0.44225526887118916,0.5432610744058096,331226.1443
-2.031942058073784,1.428991729308057,0.2755732248310905,0.6631550740904764,0.6820475161104831,0.01447766118097689,117833.0743
0.3780773405402788,-0.3986994616228162,0.8537324274233549,1.155434433479432,-0.44676376780358174,0.1445254700395093,558155.1768
-1.5526343421648265,1.7632014308288433,-1.1475048660144487,0.5096672787025321,-0.48215330427986786,0.5082894783772406,115615.3203
0.8079569599121696,-0.5907234406914812,0.22716551883962416,-0.8822037328227712,1.592995207017442,-1.8558983952297252,373827.7512
0.6933628955535912,0.4441796754585971,0.03245434147646237,1.6333907579616127,0.6822258345993453,0.3121701686096727,301781.1467
0.3351637940537923,-0.38368139034989285,-0.14494896810886546,-1.4196667370214244,1.7757137594210894,0.002219885174342875,294657.38
-1.237575326576519,1.0113465015289373,1.4883848853435009,1.4453892621619395,-0.3827864569546917,-0.3976223713487359,189728.5889
-2.616212532407828,0.4931943430320525,0.2303204484823459,-0.660396388313935,-0.33374322665884176,-0.49783646810576015,139677.7098
0.20868715556047895,1.705052616928498,0.34410520782560616,-0.12382717744143311,1.0450537260309198,-0.22717762209420364,353954.5232
0.484836466593239,1.116166942780163,-1.1412265153978962,-1.2504753015642103,0.8423944959446562,-0.7911181387701668,181925.901
1.3244484609289944,-0.3581364503346142,-0.6078695840945579,0.36809263817675203,-0.33259782761822615,-1.1018219354026828,309154.0514
-2.845699877561995,-2.4425736783226486,-1.7074550065073308,-1.227729318140841,-0.09519216016530292,0.27137235062932075,92774.04799
1.0218386868750502,0.6794546417751959,0.06964936145997748,0.5305516766031134,-1.9096913338677495,1.6752678391723272,374302.8931
1.5027338898313753,0.05025451013485656,0.25881981208376964,0.18961836308523575,-1.6067344901711325,0.7521679035070341,562151.053
0.21441772928178743,0.15928592915712056,2.7735131542673965,0.2883541950235293,1.3222701185595815,-1.212811387087997,203289.7325
0.5101787659257736,-0.42700795432573574,0.09937525024988572,1.1803157325563993,-0.229556125459972,-1.3607041282746508,277242.4891
-0.24796875561601786,-3.2253442282913696,-0.25777663431411824,1.4128857764199223,0.6100573515709028,-0.20355659980419538,415416.769
-0.052862207679574835,1.0376295984077084,0.628770169878991,-0.8244820607365411,2.0429500408297456,3.043276764834,354489.5646
-0.11247174924118225,1.01909175374779,-1.4353186138733853,0.6497561644462836,2.181131801583179,0.775064474935105,339200.9901
-1.8392210103047602,0.0436347802769953,-1.3726138662363576,1.2387581506716652,-0.18196241465043347,-0.6605109243363014,410773.7438
-1.1361519081221223,0.5706313564530959,1.717083876111554,-0.3903481499793599,-0.6083662148988574,-0.48386042130033985,247617.3432
-0.9410052714012761,-0.9574998120294564,-0.5575249820228237,-1.2205480213912987,-2.235193419535553,-0.1842141859546208,201435.0774
0.270602143132367,-0.8364084395114584,0.8945222748935409,-1.462731082851427,-0.9297997073998556,-0.45715420409544777,562160.7089
-2.832773635324222,0.18344035078341658,0.7545064965410611,-1.0548304393558556,1.0669657760698068,-0.19241908294402385,108739.5259
-0.012429646721847414,-0.271310230562923,-1.034207443002438,0.4996431124509013,0.347522183747922,0.4173672016890071,421953.7341
1.956454026990132,-0.5507662318457197,-0.41728392612986237,-1.958496509978811,0.9319743884383199,0.41332928940559904,197643.7107
1.041783002397816,1.7919120268759072,0.73718610851066,-0.5644568131562684,-0.6662145302987597,0.14526508189637924,233342.2854
1.777322796947173,1.538574664412839,-1.0603797146146536,-0.05412852563614678,-1.1663979693125992,-0.5228762354851005,454826.7298
1.919363057133198,1.8127852712800383,-0.16424514322791228,-0.44173574582466923,-0.14873254859611262,-1.3804010529006077,587055.1488
-1.6597061366919352,-1.3205662129625457,-1.0525968121756675,0.06239042070677703,-3.038315339919234,0.7858617841715041,119789.4769
0.2200566886365852,-2.369271701063866,0.6046724945881095,1.5627659615012706,-0.14509374639721556,0.1751099136601605,342875.1627
-1.5554552919451743,1.2177779094439225,0.011816736025325174,-0.4256974382009911,-1.1819043045905842,0.30303123153758227,132679.1883
-2.7003476441376724,2.533063329762022,-0.024337858831564564,-0.2897566336182085,1.4210975940808228,-0.7671529266496052,107131.8222
1.1430072488595218,-0.31458385161060154,0.12433575247215972,-2.128673135192219,1.0579855991759082,-1.0777408903365697,165863.1355
1.4803986661748973,-0.15719931684009963,0.0478680980584567,1.3656767210004983,0.6381409153271979,2.3815347901351287,495148.1821
-0.2043228316134048,-1.1063687911927802,0.5226019322565812,1.3640858168842245,0.6858552271294625,2.017253440604044,319405.5711
-1.190639295045048,0.7032602514461158,-0.4887439142187688,-0.7281923949482182,0.35868067027852174,-0.3143807740436466,250967.0996
0.8531656731440487,1.7058929424213347,2.437301532881109,-0.8614621216381523,-0.56808267197463,1.590839058631748,117918.5277
-0.36250774369518945,-1.9479173774106602,0.17392326247558523,-2.0741852068424356,2.0327991942895447,2.064938973577577,243254.6491
-0.4225151125735968,-0.14696386953768215,0.6887692533585721,-0.3840776853835992,-0.5326193068973663,0.692016414375807,266620.3033
3.32334970288714,-0.37392867039343886,-2.074092443914341,0.6779320552176787,-0.8427779361581124,-0.7148551870680119,450725.5037
-0.3779589959189183,-1.4874249212615125,-0.3986450234491394,-0.4391132814616137,-1.60746534811012,0.9474930886269428,260869.6178
2.277415758039443,0.6912781073145325,2.892735136869985,-0.37574772833912523,-0.6426474598645607,0.6606317873630347,507713.0163
-3.3627384433142473,-0.033535552523640336,2.1946366240484587,1.7532585937057583,-0.04939630688613966,0.8414714737476087,182779.7308
1.6545148617785261,1.5819373329582789,0.2854727234164021,-0.41487702393082176,-0.4448781355376075,-0.0454772547920445,321849.8444
-3.1858549220052117,-0.4454591581898064,-0.6017264016623337,-0.8650209067101505,0.5571376765798697,1.5224576130979919,133886.6698
1.0261210154179294,-0.17991349627528241,-1.5136096313840823,-0.10612587717655697,0.29058242809105633,-0.9279582372421243,527756.2985
1.4128642822461503,-0.04867561181622584,2.1586610188316477,0.2639220050452306,-0.8208734708686622,-0.747860621435414,136794.6888
-1.0312243266850043,0.8753569984319439,1.8285622250687683,1.9044603711832697,0.5758646555553942,-0.37500961254238213,184235.5417
0.5930309273009611,2.416258676299597,3.3029354120447016,1.657125981102217,0.8461871470759866,-0.3247255922032708,167473.2486
0.3530788737547927,0.03731610728160406,1.3558421425545815,-0.09347126494468581,-0.7343817381167614,0.9846192831871012,303962.8866
2.8598149258285734,-2.0392801152253415,-0.2407731950117988,0.01999762244758502,0.4821432066307494,-1.2261086719468401,666173.327
0.3193092370334749,1.6062544465613167,0.12712699013855083,-0.43008020868868896,-0.3544692743111993,0.8765416080828542,283570.2735
-0.2601755441929361,-1.425028523219344,0.2243009952134568,1.7673402822381725,-0.22253825418899337,0.2555467372125304,497737.6711
1.83808753287933,1.8690095660977877,1.1634565915975401,1.5791374087174082,0.15606203348529005,-0.9313715609318765,394038.3909
2.088438945039352,-3.5177228714045254,-1.5556187587155952,1.3761339163081685,-1.294547103578678,-0.05203533169444761,849297.2307
0.8835675331552117,-0.4691373361563607,1.3057201130786842,0.6736027370743028,-0.04232371387471219,-0.4552116218576752,215501.7223
-1.120831894467376,0.7447879077313284,2.3400531535340754,0.13103523007048726,0.1263901058737988,1.536643030489963,196091.6698
2.4978317589430636,1.2877720993379103,-0.9091037714052077,-0.5380361152285469,-0.9971420363629805,-2.346913164787293,322009.8981
-0.6216310371208278,-0.8342794590068738,0.8130770748753641,-1.9757990607282296,-0.4301742349359594,-1.0207092240370785,108849.7826
0.516044407923964,-0.4838239876870313,-1.0029306404028189,-0.767831283749925,-0.6442555322199819,-0.9521265292126784,293299.7552
-1.3831631084104896,0.49412277529283705,-0.741040448559755,-1.1416062047929048,-1.4157639096563441,0.7215771878522451,304756.3378
2.362917811333952,1.374407271010761,-0.0986036616677904,-0.3565268213117535,1.1034039479646804,-1.0048537922948146,383349.313
0.9705405992805272,0.7517940677448555,0.9069769841992392,0.016738722091554994,1.385603927098122,-0.3389488743448699,318697.4162
-2.2827549918329826,-1.65103935659787,1.2869133798909405,-0.1804314309344167,-0.10647408407158632,0.17269979214384296,113768.0565
-1.3058742478711505,-0.27489837309047255,0.6191840187146496,-0.7076892261741942,0.03887207798299746,0.9946861594717288,199637.143
2.289530934158381,0.8526310819935421,-1.4025200574931274,0.45918141846097416,-0.9755061461927258,-0.5979057064379686,425810.8387
1.8032701042343344,-1.6008764039019068,0.539986903210556,-0.08952113656989677,-0.21013037092968645,0.49501186908471906,611446.3581
0.784101230755328,1.4456799577125385,0.963679575464718,0.2845493221670471,0.06517880460530005,-0.29789208429039077,667307.0133
-1.3018325334492231,-1.5842579193669495,0.2124722431000864,-1.9500046406220248,-0.30417549766685054,0.01637469825276197,155604.02
-0.9415122422819864,-2.3228724902937414,0.8081464587885782,-0.6820606231567501,1.4327654621414596,0.19663102108902988,306732.7233
-0.7119420660622438,0.18362355831609353,-0.2616244170627436,0.7071159522727747,-0.14342834726315729,-1.6565420685957364,175483.1363
0.24030573360695082,-2.099040159791376,0.0918720967276582,-1.389170254698482,-0.14365830174443558,0.669434916647497,257182.233
0.7312222670593567,-1.0738231641111222,-1.9343901614571728,-0.9102652314673848,2.0395440105353773,-0.49636723161036955,192498.1029
-0.6022576784074628,-0.060197426657379344,-0.11834585793784871,-0.12010105032938626,-0.015888439270512686,-0.5764616986944947,151361.7125
2.12959402652251,0.20257555399773242,-0.11964790249338185,0.7074322208844934,-0.003159545725248884,0.042326814433714034,483683.052
0.4030571737436165,-1.1383848425142689,-0.4957776821699324,-0.05937218678587262,1.010069646760818,-1.011889209255006,440762.3342
-0.8326705127907442,-0.0032798627906173647,0.5977217544704281,-0.40139205576451653,-2.514776878195676,-0.20547599360390953,176426.4574
-1.1693056707043799,-2.372139828085831,-0.46499000820060904,-0.10568234524219995,2.355536648306709,1.3651933644540024,224973.4118
0.550531730180902,-0.8631029469920575,-0.620593888089922,0.28082920995799865,-0.8444403883593968,0.46641453011441647,340564.4614
-0.7970601370246202,0.4272885142269272,0.5765930767763394,1.091320741782399,-0.6818579443790203,0.15297641730195574,144270.6511
1.041921374855589,-0.4228841459867244,0.2227774132647008,0.08711069460615445,-1.7741113145062601,1.1221458864495997,273012.2059
1.9612546470505823,0.8671249575226757,-2.7906606788682145,-0.3850869490401179,-0.12541152190308524,-1.3438688405449268,625032.5031
-2.252040195113615,0.01959120098693874,-0.3230791828455104,0.187398046897067,-0.07694789638038467,-0.5269290038402794,208322.3964
-1.197353285912236,-1.133106290301577,0.2877451268207735,-0.8924685975696119,-0.07986282457993528,1.508146300213417,136062.8211
-4.592306904800287,-1.0731456667211228,0.19674430771441126,2.250393761533793,0.3263856441034734,1.9332707219933842,110450.8527
0.9553641018891269,-0.41527015782106763,1.3057615489822814,-0.1350869984617342,0.8686915447033056,2.1372938224876057,345705.3279
0.4077064275015189,1.8484315463766974,-0.989378208419899,-0.861592904969459,-0.732342732832485,0.9067294203733344,125901.3577
0.4934224901222901,-2.0656268783775675,-0.6983660730890957,-1.7785316118635264,2.0331055172319226,-1.511695042652367,151985.0457
1.5359716808071084,1.8352066192630683,-0.11706245400967569,0.13732208767186901,-0.34390050324400334,0.6742512813599096,338905.9794
1.8635817987941368,-0.16272643301871145,-0.22708844237139392,-0.5231098965545564,0.41798198806437564,2.8821364999357693,343771.9532
-1.6434351689375144,-0.23773636134155693,0.3198280481091416,-0.7910340470517276,0.04697277113244055,0.7146981214054267,174243.2503
2.5005678903398123,-0.5316658437956835,1.1452901475461987,-1.7547346730961484,-0.537730551603392,-0.9332428347926895,338942.4888
-1.9075327470968126,-0.3663160390886128,0.16104008904897493,-0.4431515184804235,-0.48546507530558475,-0.21930950811637231,209556.1828
-3.0439210957488414,-1.1236318357563977,0.22323575249269068,1.3549881207115133,-0.15427358667287477,-0.6473384173313217,138343.9413
1.8047506347402111,-0.7495904965537439,-0.8152555161625621,-0.7770613958304448,-0.5491157676014986,-1.500805471511755,288276.8444
-2.520775399016239,2.399345749886383,-0.967854586976847,0.06335406790349286,1.8520394534348354,1.0455875591122594,172176.5119
-0.21663040124193214,0.024123448179454766,1.3111673594978757,2.0561822687489553,-1.2726393750105072,0.21059375735428595,286724.3972
0.24669650209883326,0.07403380738186453,1.1396572720661347,-1.5862620236999783,-0.05780696123255869,0.499462230232734,217710.7415
-1.4804469882425588,-0.8201342434546303,-0.5971796638540966,-0.8771868680282958,0.09263457476108918,-0.4381767443274245,218446.7975
